year;month;aspect_class;elev_class;lc_class;median_LST_C
2012;7;Flat;900-1300m;Barren_Sparse_Vegetation;52.18333333
2012;7;North;900-1300m;Grassland;52.29666667
2012;7;East;900-1300m;Grassland;54.08
2012;7;South;900-1300m;Grassland;53.1525
2012;7;West;900-1300m;Grassland;52.96333333
2012;7;Flat;900-1300m;Grassland;55.05972167
2012;7;North;900-1300m;Shrubland_Savanna;51.41
2012;7;East;900-1300m;Shrubland_Savanna;51.28
2012;7;South;900-1300m;Shrubland_Savanna;51.67
2012;7;West;900-1300m;Shrubland_Savanna;52.18
2012;7;Flat;900-1300m;Shrubland_Savanna;52.15
2012;7;South;900-1300m;Urban;47.35
2012;7;West;900-1300m;Urban;45.465
2012;7;Flat;900-1300m;Urban;45.115
2012;7;North;1300-1700m;Cropland;50.78
2012;7;East;1300-1700m;Cropland;50.21
2012;7;West;1300-1700m;Cropland;50.09
2012;7;Flat;1300-1700m;Cropland;45.31
2012;7;East;1300-1700m;Barren_Sparse_Vegetation;52.47
2012;7;West;1300-1700m;Barren_Sparse_Vegetation;45.71
2012;7;North;1300-1700m;Grassland;48.858
2012;7;East;1300-1700m;Grassland;49.40166667
2012;7;South;1300-1700m;Grassland;49.97666667
2012;7;West;1300-1700m;Grassland;49.3425
2012;7;Flat;1300-1700m;Grassland;49.39336828
2012;7;North;1300-1700m;Shrubland_Savanna;49.19
2012;7;East;1300-1700m;Shrubland_Savanna;49.08
2012;7;South;1300-1700m;Shrubland_Savanna;48.45
2012;7;West;1300-1700m;Shrubland_Savanna;48.55
2012;7;East;1700-2100m;Cropland;41.72
2012;7;South;1700-2100m;Cropland;41.72
2012;7;West;1700-2100m;Cropland;44.53
2012;7;Flat;1700-2100m;Cropland;41.1
2012;7;North;1700-2100m;Grassland;44.28333333
2012;7;East;1700-2100m;Grassland;45.05
2012;7;South;1700-2100m;Grassland;44.67
2012;7;West;1700-2100m;Grassland;44.15
2012;7;Flat;1700-2100m;Grassland;44.27
2012;7;North;2100-2500m;Barren_Sparse_Vegetation;38.35
2012;7;North;2100-2500m;Grassland;43.41
2012;7;East;2100-2500m;Grassland;40.13
2012;7;South;2100-2500m;Grassland;38.95
2012;7;West;2100-2500m;Grassland;41.02
2012;7;Flat;2100-2500m;Grassland;41.64
2012;7;North;2500-2900m;Grassland;34.29
2012;7;East;2500-2900m;Grassland;39.92
2012;7;South;2500-2900m;Grassland;38.95
2012;7;West;2500-2900m;Grassland;40.55
2012;7;East;2900-3400m;Grassland;37.31
2012;7;West;2900-3400m;Grassland;37.23
2012;8;North;900-1300m;Cropland;47.69
2012;8;East;900-1300m;Cropland;44.31
2012;8;South;900-1300m;Cropland;47.17
2012;8;West;900-1300m;Cropland;47.535
2012;8;Flat;900-1300m;Cropland;46.208
2012;8;East;900-1300m;Barren_Sparse_Vegetation;52.13
2012;8;South;900-1300m;Barren_Sparse_Vegetation;52.65
2012;8;West;900-1300m;Barren_Sparse_Vegetation;54.53
2012;8;Flat;900-1300m;Barren_Sparse_Vegetation;47.93
2012;8;North;900-1300m;Grassland;47.962
2012;8;East;900-1300m;Grassland;49.01049383
2012;8;South;900-1300m;Grassland;49.235
2012;8;West;900-1300m;Grassland;49.915
2012;8;Flat;900-1300m;Grassland;50.56382353
2012;8;North;900-1300m;Shrubland_Savanna;46.49
2012;8;East;900-1300m;Shrubland_Savanna;46.23
2012;8;South;900-1300m;Shrubland_Savanna;48.1
2012;8;West;900-1300m;Shrubland_Savanna;47.86
2012;8;Flat;900-1300m;Shrubland_Savanna;46.45
2012;8;South;900-1300m;Urban;43.02
2012;8;West;900-1300m;Urban;43.775
2012;8;Flat;900-1300m;Urban;43.11
2012;8;North;1300-1700m;Cropland;46.32
2012;8;East;1300-1700m;Cropland;45.57
2012;8;West;1300-1700m;Cropland;46.735
2012;8;Flat;1300-1700m;Cropland;44.41
2012;8;East;1300-1700m;Barren_Sparse_Vegetation;47.34
2012;8;West;1300-1700m;Barren_Sparse_Vegetation;41.57
2012;8;North;1300-1700m;Grassland;45.595
2012;8;East;1300-1700m;Grassland;44.73
2012;8;South;1300-1700m;Grassland;45.965
2012;8;West;1300-1700m;Grassland;46.28
2012;8;Flat;1300-1700m;Grassland;45.90252456
2012;8;North;1300-1700m;Shrubland_Savanna;44.69
2012;8;East;1300-1700m;Shrubland_Savanna;45.27
2012;8;South;1300-1700m;Shrubland_Savanna;44.27
2012;8;West;1300-1700m;Shrubland_Savanna;44.95
2012;8;East;1700-2100m;Cropland;39.73
2012;8;South;1700-2100m;Cropland;39.47
2012;8;West;1700-2100m;Cropland;39.81
2012;8;Flat;1700-2100m;Cropland;39.11
2012;8;North;1700-2100m;Grassland;41.15
2012;8;East;1700-2100m;Grassland;41.76880886
2012;8;South;1700-2100m;Grassland;41.85
2012;8;West;1700-2100m;Grassland;41.32428571
2012;8;Flat;1700-2100m;Grassland;42.57
2012;8;North;2100-2500m;Grassland;39.25
2012;8;East;2100-2500m;Grassland;39.15
2012;8;South;2100-2500m;Grassland;39.75
2012;8;West;2100-2500m;Grassland;38.35
2012;8;Flat;2100-2500m;Grassland;38.92
2012;8;North;2500-2900m;Grassland;32.59
2012;8;East;2500-2900m;Grassland;36.72
2012;8;South;2500-2900m;Grassland;32.61
2012;8;West;2500-2900m;Grassland;35.39
2012;8;East;2900-3400m;Grassland;30.35
2012;8;West;2900-3400m;Grassland;27.64
2012;9;North;900-1300m;Cropland;43.71
2012;9;East;900-1300m;Cropland;43.55
2012;9;South;900-1300m;Cropland;44.58
2012;9;West;900-1300m;Cropland;43.84666667
2012;9;Flat;900-1300m;Cropland;43.69391304
2012;9;East;900-1300m;Barren_Sparse_Vegetation;49.36
2012;9;South;900-1300m;Barren_Sparse_Vegetation;52.71
2012;9;West;900-1300m;Barren_Sparse_Vegetation;53.23
2012;9;Flat;900-1300m;Barren_Sparse_Vegetation;44.66
2012;9;North;900-1300m;Grassland;44.16111111
2012;9;East;900-1300m;Grassland;47.61
2012;9;South;900-1300m;Grassland;47.475
2012;9;West;900-1300m;Grassland;45.5875
2012;9;Flat;900-1300m;Grassland;47.81216515
2012;9;North;900-1300m;Shrubland_Savanna;42.49
2012;9;East;900-1300m;Shrubland_Savanna;42.87
2012;9;South;900-1300m;Shrubland_Savanna;46.91
2012;9;West;900-1300m;Shrubland_Savanna;43.96
2012;9;Flat;900-1300m;Shrubland_Savanna;44.69
2012;9;South;900-1300m;Urban;43.79
2012;9;West;900-1300m;Urban;40.16
2012;9;Flat;900-1300m;Urban;40.14
2012;9;North;1300-1700m;Cropland;42.695
2012;9;East;1300-1700m;Cropland;41.93
2012;9;West;1300-1700m;Cropland;43.055
2012;9;Flat;1300-1700m;Cropland;43.05
2012;9;East;1300-1700m;Barren_Sparse_Vegetation;46.33
2012;9;West;1300-1700m;Barren_Sparse_Vegetation;38.71
2012;9;North;1300-1700m;Grassland;41.96279299
2012;9;East;1300-1700m;Grassland;43.47679095
2012;9;South;1300-1700m;Grassland;45.095
2012;9;West;1300-1700m;Grassland;43.658
2012;9;Flat;1300-1700m;Grassland;43.67
2012;9;North;1300-1700m;Shrubland_Savanna;40.87
2012;9;East;1300-1700m;Shrubland_Savanna;41.1
2012;9;South;1300-1700m;Shrubland_Savanna;40.29
2012;9;West;1300-1700m;Shrubland_Savanna;41.31
2012;9;East;1700-2100m;Cropland;38.11
2012;9;South;1700-2100m;Cropland;38.41
2012;9;West;1700-2100m;Cropland;36.39
2012;9;Flat;1700-2100m;Cropland;37.95
2012;9;North;1700-2100m;Grassland;37.54
2012;9;East;1700-2100m;Grassland;40.39424305
2012;9;South;1700-2100m;Grassland;40.92333333
2012;9;West;1700-2100m;Grassland;39.775
2012;9;Flat;1700-2100m;Grassland;40.36
2012;9;North;2100-2500m;Barren_Sparse_Vegetation;32.93
2012;9;North;2100-2500m;Grassland;36.23
2012;9;East;2100-2500m;Grassland;37.57
2012;9;South;2100-2500m;Grassland;38.59
2012;9;West;2100-2500m;Grassland;35.87
2012;9;Flat;2100-2500m;Grassland;36.33
2012;9;North;2500-2900m;Grassland;33.85
2012;9;East;2500-2900m;Grassland;36.82
2012;9;South;2500-2900m;Grassland;34.93
2012;9;West;2500-2900m;Grassland;29.25
2012;9;East;2900-3400m;Grassland;29.95
2012;9;West;2900-3400m;Grassland;27.18
2012;9;Flat;2900-3400m;Grassland;29.23
2012;10;North;900-1300m;Cropland;33.63
2012;10;East;900-1300m;Cropland;32.93
2012;10;South;900-1300m;Cropland;35.17
2012;10;West;900-1300m;Cropland;33.61
2012;10;Flat;900-1300m;Cropland;34.15142857
2012;10;East;900-1300m;Barren_Sparse_Vegetation;37.17
2012;10;South;900-1300m;Barren_Sparse_Vegetation;37.67
2012;10;West;900-1300m;Barren_Sparse_Vegetation;40.55
2012;10;Flat;900-1300m;Barren_Sparse_Vegetation;33.39666667
2012;10;North;900-1300m;Grassland;31.29
2012;10;East;900-1300m;Grassland;35.47666667
2012;10;South;900-1300m;Grassland;36.53333333
2012;10;West;900-1300m;Grassland;35.10854545
2012;10;Flat;900-1300m;Grassland;35.89913043
2012;10;North;900-1300m;Shrubland_Savanna;30.59
2012;10;East;900-1300m;Shrubland_Savanna;29.8
2012;10;South;900-1300m;Shrubland_Savanna;34.69
2012;10;West;900-1300m;Shrubland_Savanna;32.25
2012;10;Flat;900-1300m;Shrubland_Savanna;32.84
2012;10;South;900-1300m;Urban;34.73
2012;10;West;900-1300m;Urban;31.19
2012;10;Flat;900-1300m;Urban;30.595
2012;10;North;1300-1700m;Cropland;32.63
2012;10;East;1300-1700m;Cropland;32.79
2012;10;West;1300-1700m;Cropland;32.63666667
2012;10;Flat;1300-1700m;Cropland;34.02
2012;10;East;1300-1700m;Barren_Sparse_Vegetation;36.45
2012;10;West;1300-1700m;Barren_Sparse_Vegetation;28.65
2012;10;North;1300-1700m;Grassland;30.52142857
2012;10;East;1300-1700m;Grassland;32.84347826
2012;10;South;1300-1700m;Grassland;34.545
2012;10;West;1300-1700m;Grassland;32.69125
2012;10;Flat;1300-1700m;Grassland;33.92
2012;10;North;1300-1700m;Shrubland_Savanna;28.69
2012;10;East;1300-1700m;Shrubland_Savanna;29.13
2012;10;South;1300-1700m;Shrubland_Savanna;28.14
2012;10;West;1300-1700m;Shrubland_Savanna;29.11
2012;10;East;1700-2100m;Cropland;27.31
2012;10;South;1700-2100m;Cropland;26.97
2012;10;West;1700-2100m;Cropland;26.91
2012;10;Flat;1700-2100m;Cropland;25.55
2012;10;North;1700-2100m;Grassland;25.77526316
2012;10;East;1700-2100m;Grassland;29.11
2012;10;South;1700-2100m;Grassland;30.02666667
2012;10;West;1700-2100m;Grassland;27.86328608
2012;10;Flat;1700-2100m;Grassland;28.59
2012;10;North;2100-2500m;Grassland;23.94
2012;10;East;2100-2500m;Grassland;27.49
2012;10;South;2100-2500m;Grassland;29.15
2012;10;West;2100-2500m;Grassland;24.49
2012;10;Flat;2100-2500m;Grassland;23.48
2012;10;East;2500-2900m;Grassland;26.88
2012;10;South;2500-2900m;Grassland;21.21
2012;10;West;2500-2900m;Grassland;14.89
2012;10;East;2900-3400m;Grassland;20.47
2012;10;West;2900-3400m;Grassland;18.39
2012;11;North;900-1300m;Cropland;30.14333333
2012;11;East;900-1300m;Cropland;29.84
2012;11;South;900-1300m;Cropland;32.35
2012;11;West;900-1300m;Cropland;30.58
2012;11;Flat;900-1300m;Cropland;31.15888986
2012;11;East;900-1300m;Barren_Sparse_Vegetation;33.77
2012;11;South;900-1300m;Barren_Sparse_Vegetation;36.07
2012;11;West;900-1300m;Barren_Sparse_Vegetation;38.05
2012;11;Flat;900-1300m;Barren_Sparse_Vegetation;31.575
2012;11;North;900-1300m;Grassland;30.28625
2012;11;East;900-1300m;Grassland;31.97833333
2012;11;South;900-1300m;Grassland;33.105
2012;11;West;900-1300m;Grassland;32.34
2012;11;Flat;900-1300m;Grassland;33.19024502
2012;11;North;900-1300m;Shrubland_Savanna;29.13
2012;11;East;900-1300m;Shrubland_Savanna;28.91
2012;11;South;900-1300m;Shrubland_Savanna;32.735
2012;11;West;900-1300m;Shrubland_Savanna;30.405
2012;11;Flat;900-1300m;Shrubland_Savanna;31.34
2012;11;South;900-1300m;Urban;30.09
2012;11;West;900-1300m;Urban;28.175
2012;11;Flat;900-1300m;Urban;27.92
2012;11;North;1300-1700m;Cropland;28.22
2012;11;East;1300-1700m;Cropland;27.93
2012;11;West;1300-1700m;Cropland;29.34
2012;11;Flat;1300-1700m;Cropland;25.39
2012;11;East;1300-1700m;Barren_Sparse_Vegetation;30.25
2012;11;North;1300-1700m;Grassland;27.04
2012;11;East;1300-1700m;Grassland;26.95333333
2012;11;South;1300-1700m;Grassland;29.81222222
2012;11;West;1300-1700m;Grassland;29.3045
2012;11;Flat;1300-1700m;Grassland;27.54315495
2012;11;North;1300-1700m;Shrubland_Savanna;26.74
2012;11;East;1300-1700m;Shrubland_Savanna;27.21
2012;11;South;1300-1700m;Shrubland_Savanna;27.1
2012;11;West;1300-1700m;Shrubland_Savanna;27.47
2012;11;East;1700-2100m;Cropland;21.27
2012;11;South;1700-2100m;Cropland;22.87
2012;11;West;1700-2100m;Cropland;22.57
2012;11;Flat;1700-2100m;Cropland;16.76
2012;11;North;1700-2100m;Grassland;21.0210687
2012;11;East;1700-2100m;Grassland;23.565
2012;11;South;1700-2100m;Grassland;24.98117057
2012;11;West;1700-2100m;Grassland;23.82
2012;11;Flat;1700-2100m;Grassland;24.05
2012;11;North;2100-2500m;Grassland;20.16
2012;11;East;2100-2500m;Grassland;21.14
2012;11;South;2100-2500m;Grassland;23.91
2012;11;West;2100-2500m;Grassland;18.25
2012;11;Flat;2100-2500m;Grassland;17.27
2012;12;North;900-1300m;Cropland;12.65
2012;12;East;900-1300m;Cropland;13.365
2012;12;South;900-1300m;Cropland;13.575
2012;12;West;900-1300m;Cropland;13.256
2012;12;Flat;900-1300m;Cropland;13.78612245
2012;12;East;900-1300m;Barren_Sparse_Vegetation;16.53
2012;12;South;900-1300m;Barren_Sparse_Vegetation;14.29
2012;12;Flat;900-1300m;Barren_Sparse_Vegetation;12.79
2012;12;North;900-1300m;Grassland;12.72455756
2012;12;East;900-1300m;Grassland;13.02333333
2012;12;South;900-1300m;Grassland;13.90358757
2012;12;West;900-1300m;Grassland;13.3
2012;12;Flat;900-1300m;Grassland;13.47206897
2012;12;North;900-1300m;Shrubland_Savanna;12.41
2012;12;East;900-1300m;Shrubland_Savanna;12.045
2012;12;South;900-1300m;Shrubland_Savanna;12.16
2012;12;West;900-1300m;Shrubland_Savanna;13
2012;12;Flat;900-1300m;Shrubland_Savanna;11.355
2012;12;South;900-1300m;Urban;12.99
2012;12;West;900-1300m;Urban;11.66
2012;12;Flat;900-1300m;Urban;12.2
2012;12;North;1300-1700m;Cropland;11.96
2012;12;East;1300-1700m;Cropland;11.59
2012;12;West;1300-1700m;Cropland;12.1
2012;12;Flat;1300-1700m;Cropland;12.29
2012;12;East;1300-1700m;Barren_Sparse_Vegetation;14.37
2012;12;West;1300-1700m;Barren_Sparse_Vegetation;10.63
2012;12;North;1300-1700m;Grassland;11.84
2012;12;East;1300-1700m;Grassland;12.76
2012;12;South;1300-1700m;Grassland;13.92
2012;12;West;1300-1700m;Grassland;12.46666667
2012;12;Flat;1300-1700m;Grassland;12.4
2012;12;North;1300-1700m;Shrubland_Savanna;10.87
2012;12;East;1300-1700m;Shrubland_Savanna;12.17
2012;12;South;1300-1700m;Shrubland_Savanna;11.53
2012;12;West;1300-1700m;Shrubland_Savanna;11.57
2012;12;East;1700-2100m;Cropland;5.89
2012;12;West;1700-2100m;Cropland;6.86
2012;12;North;1700-2100m;Grassland;8.97
2012;12;East;1700-2100m;Grassland;10.31
2012;12;South;1700-2100m;Grassland;-1.63
2012;12;West;1700-2100m;Grassland;9.03
2013;1;North;900-1300m;Cropland;18.30333333
2013;1;East;900-1300m;Cropland;16.07
2013;1;South;900-1300m;Cropland;16.44
2013;1;West;900-1300m;Cropland;18.19
2013;1;Flat;900-1300m;Cropland;16.48
2013;1;East;900-1300m;Barren_Sparse_Vegetation;17.47
2013;1;Flat;900-1300m;Barren_Sparse_Vegetation;13.63
2013;1;North;900-1300m;Grassland;17.63
2013;1;East;900-1300m;Grassland;15.16666667
2013;1;South;900-1300m;Grassland;16.13
2013;1;West;900-1300m;Grassland;16.035
2013;1;Flat;900-1300m;Grassland;15.464
2013;1;North;900-1300m;Shrubland_Savanna;15.79
2013;1;East;900-1300m;Shrubland_Savanna;15.55
2013;1;South;900-1300m;Shrubland_Savanna;15.46
2013;1;West;900-1300m;Shrubland_Savanna;17.41
2013;1;Flat;900-1300m;Shrubland_Savanna;15.65
2013;1;South;900-1300m;Urban;15.03
2013;1;West;900-1300m;Urban;12.11
2013;1;Flat;900-1300m;Urban;14.57
2013;1;North;1300-1700m;Cropland;14.95
2013;1;East;1300-1700m;Cropland;15.22
2013;1;West;1300-1700m;Cropland;14.67
2013;1;Flat;1300-1700m;Cropland;16.05
2013;1;West;1300-1700m;Barren_Sparse_Vegetation;11.59
2013;1;North;1300-1700m;Grassland;13.60333333
2013;1;East;1300-1700m;Grassland;14.41
2013;1;South;1300-1700m;Grassland;15.58348907
2013;1;West;1300-1700m;Grassland;14.4775
2013;1;Flat;1300-1700m;Grassland;14.70799534
2013;1;North;1300-1700m;Shrubland_Savanna;12.71
2013;1;East;1300-1700m;Shrubland_Savanna;12.67
2013;1;South;1300-1700m;Shrubland_Savanna;10.75
2013;1;West;1300-1700m;Shrubland_Savanna;13.03
2013;1;East;1700-2100m;Cropland;1.15
2013;1;South;1700-2100m;Cropland;0.85
2013;1;West;1700-2100m;Cropland;0.85
2013;1;Flat;1700-2100m;Cropland;1.01
2013;1;North;1700-2100m;Grassland;8.11
2013;1;East;1700-2100m;Grassland;9.15
2013;1;South;1700-2100m;Grassland;11.47
2013;1;West;1700-2100m;Grassland;11.49
2013;1;East;2100-2500m;Grassland;-0.25
2013;1;South;2100-2500m;Grassland;0.01
2013;1;South;2500-2900m;Grassland;-1.43
2013;1;West;2500-2900m;Grassland;-1.79
2013;1;East;2900-3400m;Grassland;-3.03
2013;1;West;2900-3400m;Grassland;-3.03
2013;2;North;900-1300m;Cropland;22.96
2013;2;East;900-1300m;Cropland;23.93
2013;2;South;900-1300m;Cropland;24.65
2013;2;West;900-1300m;Cropland;24.76
2013;2;Flat;900-1300m;Cropland;25.8153125
2013;2;East;900-1300m;Barren_Sparse_Vegetation;28.99
2013;2;South;900-1300m;Barren_Sparse_Vegetation;51.71
2013;2;Flat;900-1300m;Barren_Sparse_Vegetation;21.63
2013;2;North;900-1300m;Grassland;22.3425
2013;2;East;900-1300m;Grassland;22.90666667
2013;2;South;900-1300m;Grassland;25.369
2013;2;West;900-1300m;Grassland;23.871
2013;2;Flat;900-1300m;Grassland;25.36825
2013;2;North;900-1300m;Shrubland_Savanna;20.8
2013;2;East;900-1300m;Shrubland_Savanna;20.04
2013;2;South;900-1300m;Shrubland_Savanna;23.91
2013;2;West;900-1300m;Shrubland_Savanna;23.13
2013;2;Flat;900-1300m;Shrubland_Savanna;23.64
2013;2;South;900-1300m;Urban;24.14
2013;2;West;900-1300m;Urban;23.53
2013;2;Flat;900-1300m;Urban;22.61
2013;2;North;1300-1700m;Cropland;22.775
2013;2;East;1300-1700m;Cropland;23.27
2013;2;West;1300-1700m;Cropland;22.76
2013;2;Flat;1300-1700m;Cropland;22.1
2013;2;North;1300-1700m;Grassland;21.58776119
2013;2;East;1300-1700m;Grassland;22.32333333
2013;2;South;1300-1700m;Grassland;23.0975
2013;2;West;1300-1700m;Grassland;22.07
2013;2;Flat;1300-1700m;Grassland;21.85
2013;2;North;1300-1700m;Shrubland_Savanna;18.84
2013;2;East;1300-1700m;Shrubland_Savanna;19
2013;2;South;1300-1700m;Shrubland_Savanna;16.9
2013;2;West;1300-1700m;Shrubland_Savanna;20.93
2013;2;East;1700-2100m;Cropland;0.41
2013;2;West;1700-2100m;Cropland;12.17
2013;2;North;1700-2100m;Grassland;15.55
2013;2;East;1700-2100m;Grassland;15.57
2013;2;South;1700-2100m;Grassland;19.27
2013;2;West;1700-2100m;Grassland;17.55
2013;2;Flat;1700-2100m;Grassland;23.67
2013;2;West;2500-2900m;Grassland;-2.63
2013;3;North;900-1300m;Cropland;21.02
2013;3;East;900-1300m;Cropland;21.11
2013;3;South;900-1300m;Cropland;27.33
2013;3;West;900-1300m;Cropland;23.975
2013;3;Flat;900-1300m;Cropland;23.6812537
2013;3;East;900-1300m;Barren_Sparse_Vegetation;29.3
2013;3;South;900-1300m;Barren_Sparse_Vegetation;33.36
2013;3;Flat;900-1300m;Barren_Sparse_Vegetation;20.37
2013;3;North;900-1300m;Grassland;23.16666667
2013;3;East;900-1300m;Grassland;25.17
2013;3;South;900-1300m;Grassland;27.21
2013;3;West;900-1300m;Grassland;26.82
2013;3;Flat;900-1300m;Grassland;24.81142857
2013;3;North;900-1300m;Shrubland_Savanna;21.1
2013;3;East;900-1300m;Shrubland_Savanna;21.17
2013;3;South;900-1300m;Shrubland_Savanna;23.97
2013;3;West;900-1300m;Shrubland_Savanna;22.67
2013;3;Flat;900-1300m;Shrubland_Savanna;24.27
2013;3;South;900-1300m;Urban;36.47
2013;3;West;900-1300m;Urban;32.2
2013;3;Flat;900-1300m;Urban;24.82
2013;3;North;1300-1700m;Cropland;27.62
2013;3;East;1300-1700m;Cropland;27.67
2013;3;West;1300-1700m;Cropland;28.65
2013;3;Flat;1300-1700m;Cropland;27.51
2013;3;West;1300-1700m;Barren_Sparse_Vegetation;33.47
2013;3;North;1300-1700m;Grassland;28.18
2013;3;East;1300-1700m;Grassland;28.71
2013;3;South;1300-1700m;Grassland;29.9272082
2013;3;West;1300-1700m;Grassland;30.44333333
2013;3;Flat;1300-1700m;Grassland;27.55
2013;3;North;1300-1700m;Shrubland_Savanna;22.69
2013;3;East;1300-1700m;Shrubland_Savanna;23.07
2013;3;West;1300-1700m;Shrubland_Savanna;22.09
2013;3;East;1700-2100m;Cropland;20.55
2013;3;West;1700-2100m;Cropland;23.6
2013;3;North;1700-2100m;Grassland;23.82
2013;3;East;1700-2100m;Grassland;29.71
2013;3;South;1700-2100m;Grassland;30.87
2013;3;West;1700-2100m;Grassland;28.31
2013;3;Flat;1700-2100m;Grassland;28.27
2013;3;North;2100-2500m;Grassland;20.59
2013;4;North;900-1300m;Cropland;29.4525
2013;4;East;900-1300m;Cropland;29.94
2013;4;South;900-1300m;Cropland;33.07
2013;4;West;900-1300m;Cropland;30.85
2013;4;Flat;900-1300m;Cropland;32.345
2013;4;East;900-1300m;Barren_Sparse_Vegetation;42.67
2013;4;South;900-1300m;Barren_Sparse_Vegetation;41.67
2013;4;Flat;900-1300m;Barren_Sparse_Vegetation;35.5
2013;4;North;900-1300m;Grassland;31.30666667
2013;4;East;900-1300m;Grassland;34.944
2013;4;South;900-1300m;Grassland;35.27166667
2013;4;West;900-1300m;Grassland;33.56
2013;4;Flat;900-1300m;Grassland;35.81104089
2013;4;North;900-1300m;Shrubland_Savanna;32.04
2013;4;East;900-1300m;Shrubland_Savanna;30.71
2013;4;South;900-1300m;Shrubland_Savanna;33.21
2013;4;West;900-1300m;Shrubland_Savanna;30.65
2013;4;Flat;900-1300m;Shrubland_Savanna;35.99
2013;4;South;900-1300m;Urban;34.53
2013;4;West;900-1300m;Urban;32.59
2013;4;Flat;900-1300m;Urban;30.85
2013;4;North;1300-1700m;Cropland;29.42
2013;4;East;1300-1700m;Cropland;29.72
2013;4;West;1300-1700m;Cropland;29.55
2013;4;Flat;1300-1700m;Cropland;32.87
2013;4;West;1300-1700m;Barren_Sparse_Vegetation;31.99
2013;4;North;1300-1700m;Grassland;30.5225
2013;4;East;1300-1700m;Grassland;32.645
2013;4;South;1300-1700m;Grassland;33.09065934
2013;4;West;1300-1700m;Grassland;31.3
2013;4;Flat;1300-1700m;Grassland;33.67
2013;4;North;1300-1700m;Shrubland_Savanna;28.91
2013;4;East;1300-1700m;Shrubland_Savanna;29.45
2013;4;South;1300-1700m;Shrubland_Savanna;28.65
2013;4;West;1300-1700m;Shrubland_Savanna;28.96
2013;4;East;1700-2100m;Cropland;28.13
2013;4;South;1700-2100m;Cropland;31.9
2013;4;West;1700-2100m;Cropland;28.96
2013;4;Flat;1700-2100m;Cropland;30.06
2013;4;North;1700-2100m;Grassland;27.27666667
2013;4;East;1700-2100m;Grassland;29.89
2013;4;South;1700-2100m;Grassland;29.91
2013;4;West;1700-2100m;Grassland;28.31666667
2013;4;Flat;1700-2100m;Grassland;28.33
2013;4;North;2100-2500m;Grassland;25.28
2013;4;East;2100-2500m;Grassland;28.37
2013;4;South;2100-2500m;Grassland;29.55
2013;4;West;2100-2500m;Grassland;24.45
2013;4;Flat;2100-2500m;Grassland;25.14
2013;5;North;900-1300m;Cropland;37.79
2013;5;East;900-1300m;Cropland;36.13
2013;5;South;900-1300m;Cropland;43.07
2013;5;West;900-1300m;Cropland;40.84666667
2013;5;Flat;900-1300m;Cropland;40.55588235
2013;5;East;900-1300m;Barren_Sparse_Vegetation;47.7
2013;5;South;900-1300m;Barren_Sparse_Vegetation;48.17
2013;5;Flat;900-1300m;Barren_Sparse_Vegetation;41.715
2013;5;North;900-1300m;Grassland;41.0875
2013;5;East;900-1300m;Grassland;44.0675
2013;5;South;900-1300m;Grassland;44.29
2013;5;West;900-1300m;Grassland;45.26950311
2013;5;Flat;900-1300m;Grassland;45.80524701
2013;5;North;900-1300m;Shrubland_Savanna;39.89
2013;5;East;900-1300m;Shrubland_Savanna;40.09
2013;5;South;900-1300m;Shrubland_Savanna;40.35
2013;5;West;900-1300m;Shrubland_Savanna;40.77
2013;5;Flat;900-1300m;Shrubland_Savanna;43.16
2013;5;South;900-1300m;Urban;41.87
2013;5;West;900-1300m;Urban;41.295
2013;5;Flat;900-1300m;Urban;38.23
2013;5;North;1300-1700m;Cropland;39.83
2013;5;East;1300-1700m;Cropland;39.93
2013;5;West;1300-1700m;Cropland;41.21
2013;5;Flat;1300-1700m;Cropland;42.03
2013;5;West;1300-1700m;Barren_Sparse_Vegetation;38.02
2013;5;North;1300-1700m;Grassland;40.562
2013;5;East;1300-1700m;Grassland;38.4
2013;5;South;1300-1700m;Grassland;39.95
2013;5;West;1300-1700m;Grassland;42.32375
2013;5;Flat;1300-1700m;Grassland;41.67
2013;5;North;1300-1700m;Shrubland_Savanna;38.75
2013;5;East;1300-1700m;Shrubland_Savanna;39.4
2013;5;South;1300-1700m;Shrubland_Savanna;38.57
2013;5;West;1300-1700m;Shrubland_Savanna;38.15
2013;5;East;1700-2100m;Cropland;30.65
2013;5;South;1700-2100m;Cropland;33.91
2013;5;West;1700-2100m;Cropland;34.13
2013;5;Flat;1700-2100m;Cropland;34.63
2013;5;North;1700-2100m;Grassland;36.665
2013;5;East;1700-2100m;Grassland;35.15
2013;5;South;1700-2100m;Grassland;35.44333333
2013;5;West;1700-2100m;Grassland;36.77
2013;5;Flat;1700-2100m;Grassland;35.41
2013;5;North;2100-2500m;Grassland;35.31
2013;5;East;2100-2500m;Grassland;32.82
2013;5;South;2100-2500m;Grassland;31.97
2013;5;West;2100-2500m;Grassland;33.45
2013;5;Flat;2100-2500m;Grassland;30.16
2013;5;East;2500-2900m;Grassland;30.25
2013;5;South;2500-2900m;Grassland;31.97
2013;5;West;2500-2900m;Grassland;31.41
2013;6;North;900-1300m;Cropland;43.15
2013;6;East;900-1300m;Cropland;41.67
2013;6;South;900-1300m;Cropland;47.17
2013;6;West;900-1300m;Cropland;44.795
2013;6;Flat;900-1300m;Cropland;44.81571429
2013;6;East;900-1300m;Barren_Sparse_Vegetation;51.7
2013;6;South;900-1300m;Barren_Sparse_Vegetation;58.33
